,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
1528,901705,269,2018-04-02 17:48:00,2020-04-02 17:43:31,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1529,901705,209,2018-04-02 18:02:00,2020-04-02 17:58:31,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1530,901705,290,2018-04-02 23:36:00,2020-04-02 23:31:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1531,901705,110,2018-04-02 23:53:00,2020-04-02 23:51:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1532,901705,230,2018-04-02 22:55:00,2020-04-02 22:51:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1533,901705,290,2018-04-03 00:36:00,2020-04-02 00:31:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1534,901757,-112,2018-04-02 15:09:00,2020-04-02 15:10:52,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1535,901757,-24,2018-04-02 19:10:00,2020-04-02 19:10:24,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1536,901757,-24,2018-04-02 13:25:00,2020-04-02 13:25:24,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1537,901757,36,2018-04-02 13:56:00,2020-04-02 13:55:24,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1538,901757,-84,2018-04-02 10:39:00,2020-04-02 10:40:24,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1539,901757,-472,2018-04-02 18:48:00,2020-04-02 18:55:52,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1540,901757,-52,2018-04-02 07:40:00,2020-04-02 07:40:52,901757,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
1541,901704,-22,2018-04-02 15:16:00,2020-04-02 15:16:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1542,901704,-90,2018-04-02 11:29:00,2020-04-02 11:30:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1543,901704,38,2018-04-02 15:32:00,2020-04-02 15:31:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1544,901704,38,2018-04-02 17:32:00,2020-04-02 17:31:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1545,901704,-202,2018-04-02 07:58:00,2020-04-02 08:01:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1546,901704,-90,2018-04-02 09:59:00,2020-04-02 10:00:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1547,901704,-90,2018-04-02 13:59:00,2020-04-02 14:00:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1548,901704,-150,2018-04-02 20:13:00,2020-04-02 20:15:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1549,901704,77,2018-04-03 01:25:00,2020-04-02 01:23:43,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1550,901704,-142,2018-04-02 06:29:00,2020-04-02 06:31:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1551,901704,197,2018-04-02 22:27:00,2020-04-02 22:23:43,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1552,901704,150,2018-04-02 11:03:00,2020-04-02 11:00:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1553,901704,-82,2018-04-02 17:00:00,2020-04-02 17:01:22,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1554,901704,-43,2018-04-02 22:43:00,2020-04-02 22:43:43,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1555,901704,30,2018-04-02 09:46:00,2020-04-02 09:45:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1556,901704,-30,2018-04-02 19:45:00,2020-04-02 19:45:30,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1557,901704,-43,2018-04-03 01:03:00,2020-04-02 01:03:43,901704,PIEDMONT RD NE @ MARTINA DR NE,33.841803999999996,-84.37039
1558,906335,-168,2018-04-02 15:34:00,2020-04-02 15:36:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1559,906335,72,2018-04-02 15:53:00,2020-04-02 15:51:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1560,906335,-108,2018-04-02 17:50:00,2020-04-02 17:51:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1561,906335,-108,2018-04-02 08:20:00,2020-04-02 08:21:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1562,906335,-288,2018-04-02 16:17:00,2020-04-02 16:21:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1563,906335,-408,2018-04-02 18:15:00,2020-04-02 18:21:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1564,906335,132,2018-04-02 08:39:00,2020-04-02 08:36:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1565,906335,312,2018-04-02 16:57:00,2020-04-02 16:51:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1566,906335,-249,2018-04-02 11:00:00,2020-04-02 11:04:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1567,906335,-189,2018-04-02 13:01:00,2020-04-02 13:04:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1568,906335,51,2018-04-02 15:05:00,2020-04-02 15:04:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1569,906335,-609,2018-04-02 19:10:00,2020-04-02 19:20:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1570,906335,-9,2018-04-02 09:20:00,2020-04-02 09:20:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1571,906335,-9,2018-04-02 11:19:00,2020-04-02 11:19:09,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1572,906335,12,2018-04-02 15:21:00,2020-04-02 15:20:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1573,906335,192,2018-04-02 17:25:00,2020-04-02 17:21:48,906335,ROSWELL RD NE @ 5491,33.905167,-84.378537
1574,905760,-118,2018-04-02 16:37:00,2020-04-02 16:38:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1575,905760,-58,2018-04-02 16:53:00,2020-04-02 16:53:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1576,905760,94,2018-04-02 22:29:00,2020-04-02 22:27:26,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1577,905760,242,2018-04-02 17:28:00,2020-04-02 17:23:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1578,905760,47,2018-04-02 09:36:00,2020-04-02 09:35:13,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1579,905760,542,2018-04-02 15:48:00,2020-04-02 15:38:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1580,905760,122,2018-04-02 17:41:00,2020-04-02 17:38:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1581,905760,182,2018-04-02 17:57:00,2020-04-02 17:53:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1582,905760,-58,2018-04-02 06:21:00,2020-04-02 06:21:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1583,905760,-73,2018-04-02 10:19:00,2020-04-02 10:20:13,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1584,905760,362,2018-04-02 18:30:00,2020-04-02 18:23:58,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1585,905760,334,2018-04-02 22:13:00,2020-04-02 22:07:26,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1586,905760,214,2018-04-02 22:51:00,2020-04-02 22:47:26,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
1587,905629,-14,2018-04-02 17:30:00,2020-04-02 17:30:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1588,905629,-129,2018-04-02 09:41:00,2020-04-02 09:43:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1589,905629,351,2018-04-02 13:49:00,2020-04-02 13:43:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1590,905629,106,2018-04-02 15:47:00,2020-04-02 15:45:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1591,905629,-14,2018-04-02 17:45:00,2020-04-02 17:45:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1592,905629,55,2018-04-02 21:36:00,2020-04-02 21:35:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1593,905629,55,2018-04-02 23:16:00,2020-04-02 23:15:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1594,905629,-74,2018-04-02 06:13:00,2020-04-02 06:14:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1595,905629,-134,2018-04-02 08:13:00,2020-04-02 08:15:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1596,905629,-134,2018-04-02 06:28:00,2020-04-02 06:30:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1597,905629,171,2018-04-02 14:31:00,2020-04-02 14:28:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1598,905629,106,2018-04-02 16:32:00,2020-04-02 16:30:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1599,905629,-14,2018-04-02 18:30:00,2020-04-02 18:30:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1600,905629,-65,2018-04-02 22:14:00,2020-04-02 22:15:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1601,905629,-134,2018-04-02 06:43:00,2020-04-02 06:45:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1602,905629,346,2018-04-02 16:51:00,2020-04-02 16:45:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1603,905629,51,2018-04-02 20:44:00,2020-04-02 20:43:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1604,905629,415,2018-04-02 22:42:00,2020-04-02 22:35:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1605,905629,-194,2018-04-02 06:57:00,2020-04-02 07:00:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1606,905629,-129,2018-04-02 10:56:00,2020-04-02 10:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1607,905629,111,2018-04-02 15:00:00,2020-04-02 14:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1608,905629,-609,2018-04-02 19:04:00,2020-04-02 19:14:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1609,905629,-9,2018-04-02 20:58:00,2020-04-02 20:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1610,905629,46,2018-04-02 07:16:00,2020-04-02 07:15:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1611,905629,51,2018-04-02 09:15:00,2020-04-02 09:14:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1612,905629,111,2018-04-02 11:15:00,2020-04-02 11:13:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1613,905629,111,2018-04-02 13:15:00,2020-04-02 13:13:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1614,905629,46,2018-04-02 15:15:00,2020-04-02 15:14:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1615,905629,226,2018-04-02 17:19:00,2020-04-02 17:15:14,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1616,905629,55,2018-04-03 00:36:00,2020-04-02 00:35:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1617,905629,51,2018-04-02 05:59:00,2020-04-02 05:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1618,905629,-5,2018-04-02 21:55:00,2020-04-02 21:55:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1619,905629,115,2018-04-02 23:37:00,2020-04-02 23:35:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
1620,906294,-74,2018-04-02 05:53:00,2020-04-02 05:54:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1621,906294,-87,2018-04-02 07:56:00,2020-04-02 07:57:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1622,906294,33,2018-04-02 08:28:00,2020-04-02 08:27:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1623,906294,166,2018-04-02 14:27:00,2020-04-02 14:24:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1624,906294,-27,2018-04-02 18:27:00,2020-04-02 18:27:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1625,906294,-134,2018-04-02 20:22:00,2020-04-02 20:24:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1626,906294,33,2018-04-02 06:43:00,2020-04-02 06:42:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1627,906294,46,2018-04-02 10:40:00,2020-04-02 10:39:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1628,906294,153,2018-04-02 16:45:00,2020-04-02 16:42:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1629,906294,-87,2018-04-02 06:56:00,2020-04-02 06:57:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1630,906294,513,2018-04-02 17:06:00,2020-04-02 16:57:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1631,906294,226,2018-04-02 20:58:00,2020-04-02 20:54:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1632,906294,533,2018-04-02 22:54:00,2020-04-02 22:45:07,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1633,906294,46,2018-04-02 09:13:00,2020-04-02 09:12:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1634,906294,333,2018-04-02 15:15:00,2020-04-02 15:09:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1635,906294,213,2018-04-02 15:30:00,2020-04-02 15:26:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1636,906294,393,2018-04-02 17:34:00,2020-04-02 17:27:27,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1637,906294,-14,2018-04-02 19:25:00,2020-04-02 19:25:14,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1638,906294,113,2018-04-02 21:29:00,2020-04-02 21:27:07,906294,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1639,905411,7,2018-04-02 09:38:00,2020-04-02 09:37:53,905411,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
1640,905411,187,2018-04-02 12:26:00,2020-04-02 12:22:53,905411,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
1641,905989,-167,2018-04-02 09:43:00,2020-04-02 09:45:47,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1642,905989,-8,2018-04-02 17:48:00,2020-04-02 17:48:08,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1643,905989,-128,2018-04-02 08:16:00,2020-04-02 08:18:08,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1644,905989,-47,2018-04-02 10:15:00,2020-04-02 10:15:47,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1645,905989,13,2018-04-02 20:46:00,2020-04-02 20:45:47,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1646,905989,133,2018-04-02 13:18:00,2020-04-02 13:15:47,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1647,905989,232,2018-04-02 17:22:00,2020-04-02 17:18:08,905989,ROSWELL RD NE @ PARK AVE NE,33.892866,-84.381125
1648,906307,-22,2018-04-02 09:52:00,2020-04-02 09:52:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1649,906307,-22,2018-04-02 11:52:00,2020-04-02 11:52:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1650,906307,161,2018-04-02 15:58:00,2020-04-02 15:55:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1651,906307,-19,2018-04-02 17:55:00,2020-04-02 17:55:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1652,906307,34,2018-04-03 01:04:00,2020-04-02 01:03:26,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1653,906307,101,2018-04-02 08:27:00,2020-04-02 08:25:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1654,906307,38,2018-04-02 14:23:00,2020-04-02 14:22:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1655,906307,-259,2018-04-02 16:21:00,2020-04-02 16:25:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1656,906307,98,2018-04-02 12:39:00,2020-04-02 12:37:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1657,906307,158,2018-04-02 14:40:00,2020-04-02 14:37:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1658,906307,161,2018-04-02 16:43:00,2020-04-02 16:40:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1659,906307,-19,2018-04-02 18:40:00,2020-04-02 18:40:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1660,906307,-26,2018-04-02 22:23:00,2020-04-02 22:23:26,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1661,906307,38,2018-04-02 14:53:00,2020-04-02 14:52:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1662,906307,461,2018-04-02 17:03:00,2020-04-02 16:55:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1663,906307,218,2018-04-02 20:56:00,2020-04-02 20:52:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1664,906307,278,2018-04-02 15:12:00,2020-04-02 15:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1665,906307,-562,2018-04-02 19:14:00,2020-04-02 19:23:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1666,906307,38,2018-04-02 21:08:00,2020-04-02 21:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1667,906307,161,2018-04-02 15:27:00,2020-04-02 15:24:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1668,906307,341,2018-04-02 17:31:00,2020-04-02 17:25:19,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1669,906307,98,2018-04-02 10:09:00,2020-04-02 10:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1670,906307,98,2018-04-02 20:09:00,2020-04-02 20:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1671,906307,34,2018-04-02 22:04:00,2020-04-02 22:03:26,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1672,906307,-26,2018-04-03 01:23:00,2020-04-02 01:23:26,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
1673,906326,-33,2018-04-02 09:54:00,2020-04-02 09:54:33,906326,ROSWELL RD NE@MT VERNON HWY NE,33.923721,-84.379011
1674,906326,551,2018-04-02 17:07:00,2020-04-02 16:57:49,906326,ROSWELL RD NE@MT VERNON HWY NE,33.923721,-84.379011
1675,906102,-63,2018-04-02 11:46:00,2020-04-02 11:47:03,906102,ROSWELL RD NE@BEACHLAND DR NE,33.89771,-84.38141999999999
1676,906102,-151,2018-04-02 06:47:00,2020-04-02 06:49:31,906102,ROSWELL RD NE@BEACHLAND DR NE,33.89771,-84.38141999999999
1677,906102,177,2018-04-02 13:20:00,2020-04-02 13:17:03,906102,ROSWELL RD NE@BEACHLAND DR NE,33.89771,-84.38141999999999
1678,905869,182,2018-04-02 12:42:00,2020-04-02 12:38:58,905869,ROSWELL RD NE@HARDEMAN RD,33.8924,-84.38119
1679,905869,81,2018-04-02 17:13:00,2020-04-02 17:11:39,905869,ROSWELL RD NE@HARDEMAN RD,33.8924,-84.38119
1680,905869,21,2018-04-02 08:12:00,2020-04-02 08:11:39,905869,ROSWELL RD NE@HARDEMAN RD,33.8924,-84.38119
1681,905529,251,2018-04-02 13:44:00,2020-04-02 13:39:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1682,905529,87,2018-04-02 15:43:00,2020-04-02 15:41:33,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1683,905529,11,2018-04-02 10:10:00,2020-04-02 10:09:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1684,905529,147,2018-04-02 08:29:00,2020-04-02 08:26:33,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1685,905529,-49,2018-04-02 10:39:00,2020-04-02 10:39:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1686,905529,327,2018-04-02 16:47:00,2020-04-02 16:41:33,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1687,905529,71,2018-04-02 14:56:00,2020-04-02 14:54:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1688,905529,87,2018-04-02 15:12:00,2020-04-02 15:10:33,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1689,905413,232,2018-04-02 13:43:00,2020-04-02 13:39:08,905413,ROSWELL RD NE @ CHASTAIN DR NE,33.867548,-84.38103100000001
1690,905413,72,2018-04-02 15:42:00,2020-04-02 15:40:48,905413,ROSWELL RD NE @ CHASTAIN DR NE,33.867548,-84.38103100000001
1691,905413,-168,2018-04-02 16:08:00,2020-04-02 16:10:48,905413,ROSWELL RD NE @ CHASTAIN DR NE,33.867548,-84.38103100000001
1692,905814,223,2018-04-02 14:41:00,2020-04-02 14:37:17,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1693,905814,126,2018-04-02 16:43:00,2020-04-02 16:40:54,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1694,905814,366,2018-04-02 15:32:00,2020-04-02 15:25:54,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1695,905814,-54,2018-04-02 17:25:00,2020-04-02 17:25:54,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1696,905814,246,2018-04-02 17:45:00,2020-04-02 17:40:54,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1697,905814,43,2018-04-02 20:14:00,2020-04-02 20:13:17,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1698,901755,181,2018-04-02 15:04:00,2020-04-02 15:00:59,901755,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1699,901755,1,2018-04-02 15:34:00,2020-04-02 15:33:59,901755,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1700,901755,-59,2018-04-02 17:35:00,2020-04-02 17:35:59,901755,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1701,901755,541,2018-04-02 16:00:00,2020-04-02 15:50:59,901755,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1702,902816,50,2018-04-02 16:07:00,2020-04-02 16:06:10,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1703,902816,-162,2018-04-02 19:59:00,2020-04-02 20:01:42,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1704,902816,-56,2018-04-02 21:51:00,2020-04-02 21:51:56,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1705,902816,50,2018-04-02 08:52:00,2020-04-02 08:51:10,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1706,902816,-130,2018-04-02 18:49:00,2020-04-02 18:51:10,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1707,902816,-310,2018-04-02 07:01:00,2020-04-02 07:06:10,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1708,902816,-102,2018-04-02 09:31:00,2020-04-02 09:32:42,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1709,902816,138,2018-04-02 13:34:00,2020-04-02 13:31:42,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1710,902816,-116,2018-04-02 22:10:00,2020-04-02 22:11:56,902816,HAMMOND DR NE @ 1005,33.9189,-84.354671
1711,902665,-152,2018-04-02 18:01:00,2020-04-02 18:03:32,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1712,902665,94,2018-04-02 14:31:00,2020-04-02 14:29:26,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1713,902665,-332,2018-04-02 16:28:00,2020-04-02 16:33:32,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1714,902665,88,2018-04-02 08:50:00,2020-04-02 08:48:32,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1715,902665,388,2018-04-02 17:10:00,2020-04-02 17:03:32,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1716,902665,88,2018-04-02 15:34:00,2020-04-02 15:32:32,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
1717,906333,105,2018-04-02 22:09:00,2020-04-02 22:07:15,906333,JOHNSON FERRY RD@KAYRON DR,33.923119,-84.370666
1718,906333,46,2018-04-02 06:45:00,2020-04-02 06:44:14,906333,JOHNSON FERRY RD@KAYRON DR,33.923119,-84.370666
1719,902701,154,2018-04-02 22:12:00,2020-04-02 22:09:26,902701,ROSWELL RD NE @ MT VERNON HWY NE,33.924189,-84.379132
1720,211926,-10,2018-04-02 08:53:00,2020-04-02 08:53:10,211926,HAMMOND DR @ 1145,33.918973,-84.348156
1721,905743,169,2018-04-02 17:13:00,2020-04-02 17:10:11,905743,ROSWELL RD NE @ MT PARAN RD NE,33.897528,-84.38155400000001
1722,905743,229,2018-04-02 16:14:00,2020-04-02 16:10:11,905743,ROSWELL RD NE @ MT PARAN RD NE,33.897528,-84.38155400000001
1723,905409,95,2018-04-02 07:42:00,2020-04-02 07:40:25,905409,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.37418199999999
1724,905409,143,2018-04-02 21:31:00,2020-04-02 21:28:37,905409,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.37418199999999
1725,905409,35,2018-04-02 08:26:00,2020-04-02 08:25:25,905409,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.37418199999999
1726,905409,-32,2018-04-02 10:21:00,2020-04-02 10:21:32,905409,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.37418199999999
